city,timestamp,temperature,season
Mexico City,2016-09-20,16.793988540032892,autumn
Mexico City,2016-09-21,14.383198812646068,autumn
Mexico City,2016-09-22,5.721671730110497,autumn
Mexico City,2016-09-23,16.18323015992549,autumn
Mexico City,2016-09-24,22.08213839861608,autumn
Mexico City,2016-09-25,9.370976593078446,autumn
Mexico City,2016-09-26,7.022640462168445,autumn
Mexico City,2016-09-27,11.567514538907322,autumn
Mexico City,2016-09-28,10.542264112792239,autumn
Mexico City,2016-09-29,15.476783625928027,autumn
Mexico City,2016-09-30,19.51701089771581,autumn
Mexico City,2016-10-01,9.09197777256986,autumn
Mexico City,2016-10-02,22.60988071135973,autumn
Mexico City,2016-10-03,22.67724427876928,autumn
Mexico City,2016-10-04,11.317842537808366,autumn
Mexico City,2016-10-05,20.462782647113183,autumn
Mexico City,2016-10-06,20.92454622035662,autumn
Mexico City,2016-10-07,11.209563824450743,autumn
Mexico City,2016-10-08,14.163318857829855,autumn
Mexico City,2016-10-09,13.319349317220205,autumn
Mexico City,2016-10-10,15.870890080393028,autumn
Mexico City,2016-10-11,17.176426644587067,autumn
Mexico City,2016-10-12,5.182792164900267,autumn
Mexico City,2016-10-13,18.05351896169578,autumn
Mexico City,2016-10-14,20.95674468359596,autumn
Mexico City,2016-10-15,9.232141265347433,autumn
Mexico City,2016-10-16,16.180008050005217,autumn
Mexico City,2016-10-17,5.850216452244549,autumn
Mexico City,2016-10-18,11.972464469974884,autumn
Mexico City,2016-10-19,13.79407134237733,autumn
Mexico City,2016-10-20,6.0272917333061375,autumn
Mexico City,2016-10-21,12.529665331414517,autumn
Mexico City,2016-10-22,17.10554902582755,autumn
Mexico City,2016-10-23,16.98000400610653,autumn
Mexico City,2016-10-24,19.945929832172798,autumn
Mexico City,2016-10-25,8.385612260423585,autumn
Mexico City,2016-10-26,19.994035361356406,autumn
Mexico City,2016-10-27,16.15066344633887,autumn
Mexico City,2016-10-28,22.09546894706028,autumn
Mexico City,2016-10-29,20.090637914364407,autumn
Mexico City,2016-10-30,11.587164580534907,autumn
Mexico City,2016-10-31,14.320520019026775,autumn
Mexico City,2016-11-01,15.111783181967448,autumn
Mexico City,2016-11-02,15.207811298999516,autumn
Mexico City,2016-11-03,8.84701442313381,autumn
Mexico City,2016-11-04,25.223995897914165,autumn
Mexico City,2016-11-05,7.817248273366205,autumn
Mexico City,2016-11-06,8.272699075914154,autumn
Mexico City,2016-11-07,5.875512465105313,autumn
Mexico City,2016-11-08,6.73829337406843,autumn
Mexico City,2016-11-09,13.630527281708607,autumn
Mexico City,2016-11-10,13.558459618564132,autumn
Mexico City,2016-11-11,9.234502042741696,autumn
Mexico City,2016-11-12,13.902148690025067,autumn
Mexico City,2016-11-13,13.22554947891333,autumn
Mexico City,2016-11-14,16.15377314395317,autumn
Mexico City,2016-11-15,15.191539689411853,autumn
Mexico City,2016-11-16,9.967184060482051,autumn
Mexico City,2016-11-17,18.8699190724173,autumn
Mexico City,2016-11-18,28.62706438828367,autumn
Mexico City,2016-11-19,8.25739251584529,autumn
Mexico City,2016-11-20,12.96659974117569,autumn
Mexico City,2016-11-21,5.813082125553699,autumn
Mexico City,2016-11-22,16.559501160595165,autumn
Mexico City,2016-11-23,9.118643359783817,autumn
Mexico City,2016-11-24,20.392372568866513,autumn
Mexico City,2016-11-25,18.92884149206836,autumn
Mexico City,2016-11-26,7.622688466698043,autumn
Mexico City,2016-11-27,17.858786977808343,autumn
Mexico City,2016-11-28,17.09232799136131,autumn
Mexico City,2016-11-29,24.680668725644516,autumn
Mexico City,2016-11-30,12.994009137662601,autumn
Mexico City,2016-12-01,11.64184756723158,winter
Mexico City,2016-12-02,15.963275335407479,winter
Mexico City,2016-12-03,12.811588909845371,winter
Mexico City,2016-12-04,6.080681322083517,winter
Mexico City,2016-12-05,14.699777604204609,winter
Mexico City,2016-12-06,21.070690325966538,winter
Mexico City,2016-12-07,14.200007008164103,winter
Mexico City,2016-12-08,17.142202466748376,winter
Mexico City,2016-12-09,12.976057561614502,winter
Mexico City,2016-12-10,11.132183595816002,winter
Mexico City,2016-12-11,14.761025049942303,winter
Mexico City,2016-12-12,8.567701788985694,winter
Mexico City,2016-12-13,11.221462077158264,winter
Mexico City,2016-12-14,23.550492254702,winter
Mexico City,2016-12-15,13.13148858629809,winter
Mexico City,2016-12-16,11.751550946789896,winter
Mexico City,2016-12-17,16.17824859300648,winter
Mexico City,2016-12-18,13.034049728821596,winter
Mexico City,2016-12-19,24.319299373633214,winter
Mexico City,2016-12-20,7.469244370849109,winter
Mexico City,2016-12-21,16.774406004806128,winter
Mexico City,2016-12-22,7.453056205370059,winter
Mexico City,2016-12-23,13.503736785075631,winter
Mexico City,2016-12-24,11.852884493354336,winter
Mexico City,2016-12-25,12.668385991487016,winter
Mexico City,2016-12-26,10.051837826914735,winter
Mexico City,2016-12-27,13.56575132928553,winter
Mexico City,2016-12-28,11.280890472389366,winter
Mexico City,2016-12-29,7.878969512377131,winter
Mexico City,2016-12-30,12.07004100859003,winter
Mexico City,2016-12-31,8.507796365308312,winter
Mexico City,2017-01-01,0.5930661322955686,winter
Mexico City,2017-01-02,10.231094512331037,winter
Mexico City,2017-01-03,14.396822239818025,winter
Mexico City,2017-01-04,13.869760511484737,winter
Mexico City,2017-01-05,20.82163178880176,winter
Mexico City,2017-01-06,7.2408733314242415,winter
Mexico City,2017-01-07,16.36609821065379,winter
Mexico City,2017-01-08,14.20211085143846,winter
Mexico City,2017-01-09,13.395267898374772,winter
Mexico City,2017-01-10,9.439211588064843,winter
Mexico City,2017-01-11,8.987774240810232,winter
Mexico City,2017-01-12,7.728646411350003,winter
Mexico City,2017-01-13,5.173309402066609,winter
Mexico City,2017-01-14,23.215400798076146,winter
Mexico City,2017-01-15,7.026249789317055,winter
Mexico City,2017-01-16,1.8428663095946423,winter
Mexico City,2017-01-17,7.06740146033798,winter
Mexico City,2017-01-18,16.245259053962847,winter
Mexico City,2017-01-19,12.526168501472018,winter
Mexico City,2017-01-20,19.319062612253457,winter
Mexico City,2017-01-21,10.305814711475461,winter
Mexico City,2017-01-22,9.220345962405547,winter
Mexico City,2017-01-23,16.39305451693046,winter
Mexico City,2017-01-24,19.35383973084371,winter
Mexico City,2017-01-25,15.802029153385146,winter
Mexico City,2017-01-26,10.628108805068551,winter
Mexico City,2017-01-27,11.754689092766437,winter
Mexico City,2017-01-28,11.938045885536493,winter
Mexico City,2017-01-29,6.555993990584202,winter
Mexico City,2017-01-30,6.480756900690549,winter
Mexico City,2017-01-31,16.147050909951346,winter
Mexico City,2017-02-01,18.35754991150441,winter
Mexico City,2017-02-02,9.420185682400453,winter
Mexico City,2017-02-03,11.565152191985995,winter
Mexico City,2017-02-04,22.0284002337753,winter
Mexico City,2017-02-05,7.285970526449478,winter
Mexico City,2017-02-06,11.934252020120583,winter
Mexico City,2017-02-07,12.0291449071195,winter
Mexico City,2017-02-08,18.018051716004344,winter
Mexico City,2017-02-09,12.325384703683515,winter
Mexico City,2017-02-10,14.694902724184466,winter
Mexico City,2017-02-11,9.39336089718011,winter
Mexico City,2017-02-12,15.887353110488931,winter
Mexico City,2017-02-13,10.325247099441887,winter
Mexico City,2017-02-14,5.643069383288143,winter
Mexico City,2017-02-15,0.8415610300605962,winter
Mexico City,2017-02-16,12.947366086842935,winter
Mexico City,2017-02-17,14.626043731368284,winter
Mexico City,2017-02-18,13.0047372493257,winter
Mexico City,2017-02-19,9.349834538015864,winter
Mexico City,2017-02-20,9.961471140830312,winter
Mexico City,2017-02-21,15.876564072512839,winter
Mexico City,2017-02-22,7.226332631391399,winter
Mexico City,2017-02-23,11.37072482584614,winter
Mexico City,2017-02-24,14.562233170180567,winter
Mexico City,2017-02-25,8.396917513283846,winter
Mexico City,2017-02-26,8.460752201456778,winter
Mexico City,2017-02-27,6.829163232449459,winter
Mexico City,2017-02-28,17.82793903680656,winter
Mexico City,2017-03-01,20.80552644101342,spring
Mexico City,2017-03-02,18.147280808174163,spring
Mexico City,2017-03-03,20.427319150387127,spring
Mexico City,2017-03-04,24.57053526687592,spring
Mexico City,2017-03-05,27.992819462299874,spring
Mexico City,2017-03-06,16.62305320155268,spring
Mexico City,2017-03-07,22.12150219116736,spring
Mexico City,2017-03-08,17.47043812229337,spring
Mexico City,2017-03-09,20.128549042978495,spring
Mexico City,2017-03-10,24.561008731138624,spring
Mexico City,2017-03-11,14.795803006867654,spring
Mexico City,2017-03-12,15.875214593222548,spring
Mexico City,2017-03-13,17.18718015314579,spring
Mexico City,2017-03-14,22.425503480381415,spring
Mexico City,2017-03-15,14.330757399601957,spring
Mexico City,2017-03-16,19.79517817780128,spring
Mexico City,2017-03-17,19.409972361827332,spring
Mexico City,2017-03-18,11.278336430623414,spring
Mexico City,2017-03-19,18.13175914378638,spring
Mexico City,2017-03-20,19.003486600450017,spring
Mexico City,2017-03-21,22.642275200017757,spring
Mexico City,2017-03-22,13.581537703741262,spring
Mexico City,2017-03-23,12.962387594076201,spring
Mexico City,2017-03-24,26.386193486964565,spring
Mexico City,2017-03-25,17.249050307246268,spring
Mexico City,2017-03-26,18.98218526726591,spring
Mexico City,2017-03-27,20.644620712123995,spring
Mexico City,2017-03-28,11.769892599296012,spring
Mexico City,2017-03-29,25.01797361192869,spring
Mexico City,2017-03-30,10.355785296173263,spring
Mexico City,2017-03-31,17.278309733753932,spring
Mexico City,2017-04-01,13.309830869667238,spring
Mexico City,2017-04-02,20.099622134303647,spring
Mexico City,2017-04-03,14.676808764951668,spring
Mexico City,2017-04-04,15.696350755601744,spring
Mexico City,2017-04-05,12.484048837638495,spring
Mexico City,2017-04-06,13.612113391818813,spring
Mexico City,2017-04-07,20.22794750378097,spring
Mexico City,2017-04-08,22.873306499530443,spring
Mexico City,2017-04-09,15.368363848370187,spring
Mexico City,2017-04-10,20.904880620312188,spring
Mexico City,2017-04-11,14.913198500932616,spring
Mexico City,2017-04-12,19.69651678400864,spring
Mexico City,2017-04-13,19.098168131839333,spring
Mexico City,2017-04-14,20.353189393528773,spring
Mexico City,2017-04-15,14.165295185241394,spring
Mexico City,2017-04-16,20.578734993844805,spring
Mexico City,2017-04-17,16.82658197185511,spring
Mexico City,2017-04-18,19.618300191994273,spring
Mexico City,2017-04-19,13.791570895801195,spring
Mexico City,2017-04-20,14.487360026316733,spring
Mexico City,2017-04-21,12.839124009632013,spring
Mexico City,2017-04-22,18.13931505781892,spring
Mexico City,2017-04-23,23.43530407791044,spring
Mexico City,2017-04-24,19.16553848080834,spring
Mexico City,2017-04-25,20.123327990106002,spring
Mexico City,2017-04-26,18.5578011459279,spring
Mexico City,2017-04-27,22.97681256385439,spring
Mexico City,2017-04-28,15.095886097073516,spring
Mexico City,2017-04-29,25.424587774538598,spring
Mexico City,2017-04-30,19.382781447693183,spring
Mexico City,2017-05-01,12.127182365661852,spring
Mexico City,2017-05-02,18.60127129183539,spring
Mexico City,2017-05-03,19.90065802659612,spring
Mexico City,2017-05-04,17.469299046796134,spring
Mexico City,2017-05-05,11.634876648728866,spring
Mexico City,2017-05-06,18.802484408637383,spring
Mexico City,2017-05-07,22.070912899162785,spring
Mexico City,2017-05-08,13.680218103427926,spring
Mexico City,2017-05-09,22.602104971332725,spring
Mexico City,2017-05-10,20.720334251902155,spring
Mexico City,2017-05-11,7.225939814234385,spring
Mexico City,2017-05-12,18.870469350736457,spring
Mexico City,2017-05-13,16.018205764554285,spring
Mexico City,2017-05-14,24.673758614093913,spring
Mexico City,2017-05-15,26.585808644716046,spring
Mexico City,2017-05-16,23.024610906933887,spring
Mexico City,2017-05-17,22.411871409709526,spring
Mexico City,2017-05-18,18.249607376932687,spring
Mexico City,2017-05-19,8.981338935831355,spring
Mexico City,2017-05-20,13.828958474920695,spring
Mexico City,2017-05-21,16.062885234319847,spring
Mexico City,2017-05-22,11.315322436896714,spring
Mexico City,2017-05-23,14.554072623748961,spring
Mexico City,2017-05-24,20.90423181536392,spring
Mexico City,2017-05-25,14.750484596979504,spring
Mexico City,2017-05-26,9.482681445199635,spring
Mexico City,2017-05-27,17.66521816412564,spring
Mexico City,2017-05-28,22.093117579079347,spring
Mexico City,2017-05-29,12.164393275998385,spring
Mexico City,2017-05-30,20.29953038154663,spring
Mexico City,2017-05-31,13.729429382758175,spring
Mexico City,2017-06-01,17.425180955296856,summer
Mexico City,2017-06-02,14.603148894818677,summer
Mexico City,2017-06-03,20.371143322402418,summer
Mexico City,2017-06-04,16.712951483607622,summer
Mexico City,2017-06-05,23.108525204979728,summer
Mexico City,2017-06-06,26.04172606091162,summer
Mexico City,2017-06-07,20.89481455542403,summer
Mexico City,2017-06-08,21.14263570803888,summer
Mexico City,2017-06-09,27.040752796294946,summer
Mexico City,2017-06-10,15.500111652127496,summer
Mexico City,2017-06-11,21.285506851118267,summer
Mexico City,2017-06-12,21.554631768542592,summer
Mexico City,2017-06-13,27.196091522550645,summer
Mexico City,2017-06-14,11.637054356206429,summer
Mexico City,2017-06-15,25.855278373544493,summer
Mexico City,2017-06-16,26.109421698480148,summer
Mexico City,2017-06-17,19.16664661966789,summer
Mexico City,2017-06-18,21.07941738443827,summer
Mexico City,2017-06-19,26.038712256008157,summer
Mexico City,2017-06-20,8.513355709387685,summer
Mexico City,2017-06-21,21.6585951800304,summer
Mexico City,2017-06-22,21.612687498467892,summer
Mexico City,2017-06-23,30.365470050487744,summer
Mexico City,2017-06-24,24.844239817190967,summer
Mexico City,2017-06-25,15.602543586343511,summer
Mexico City,2017-06-26,18.20145390594929,summer
Mexico City,2017-06-27,24.70944242203685,summer
Mexico City,2017-06-28,15.370190642182052,summer
Mexico City,2017-06-29,18.348129425785974,summer
Mexico City,2017-06-30,14.17535115879528,summer
Mexico City,2017-07-01,17.61860653824352,summer
Mexico City,2017-07-02,23.339857827878276,summer
Mexico City,2017-07-03,17.032290116066264,summer
Mexico City,2017-07-04,22.2000832806451,summer
Mexico City,2017-07-05,16.48242495617322,summer
Mexico City,2017-07-06,25.041400468556198,summer
Mexico City,2017-07-07,22.348355833361538,summer
Mexico City,2017-07-08,23.380390883448538,summer
Mexico City,2017-07-09,11.647715092922452,summer
Mexico City,2017-07-10,23.176431185118204,summer
Mexico City,2017-07-11,19.457027060573083,summer
Mexico City,2017-07-12,20.476639575511804,summer
Mexico City,2017-07-13,17.96141960944879,summer
Mexico City,2017-07-14,22.90161412569653,summer
Mexico City,2017-07-15,16.71308327771039,summer
Mexico City,2017-07-16,28.47683498829089,summer
Mexico City,2017-07-17,25.585450957756102,summer
Mexico City,2017-07-18,15.000021397458628,summer
Mexico City,2017-07-19,20.8085912955344,summer
Mexico City,2017-07-20,20.428839394579914,summer
Mexico City,2017-07-21,18.776572060192553,summer
Mexico City,2017-07-22,23.601127163337246,summer
Mexico City,2017-07-23,20.937899023783324,summer
Mexico City,2017-07-24,24.565689591510203,summer
Mexico City,2017-07-25,14.968102290389837,summer
Mexico City,2017-07-26,22.673626550137037,summer
Mexico City,2017-07-27,16.57407907525292,summer
Mexico City,2017-07-28,24.4980732990451,summer
Mexico City,2017-07-29,14.056692395477967,summer
Mexico City,2017-07-30,25.039039811979364,summer
Mexico City,2017-07-31,15.921315577754264,summer
Mexico City,2017-08-01,6.48220318297769,summer
Mexico City,2017-08-02,24.109145770584117,summer
Mexico City,2017-08-03,19.979491171318372,summer
Mexico City,2017-08-04,25.979750207911962,summer
Mexico City,2017-08-05,17.409104389377298,summer
Mexico City,2017-08-06,19.346430618253017,summer
Mexico City,2017-08-07,18.473613456456516,summer
Mexico City,2017-08-08,23.63666323917467,summer
Mexico City,2017-08-09,23.997301337533685,summer
Mexico City,2017-08-10,16.27582174002509,summer
Mexico City,2017-08-11,21.13177099435398,summer
Mexico City,2017-08-12,24.272051018591874,summer
Mexico City,2017-08-13,25.73917571395224,summer
Mexico City,2017-08-14,20.26289823099287,summer
Mexico City,2017-08-15,15.48960933098504,summer
Mexico City,2017-08-16,19.030680042434195,summer
Mexico City,2017-08-17,21.025445835798465,summer
Mexico City,2017-08-18,8.53071265382395,summer
Mexico City,2017-08-19,20.712817193066517,summer
Mexico City,2017-08-20,23.700124461487004,summer
Mexico City,2017-08-21,18.0586697423515,summer
Mexico City,2017-08-22,20.846619979740787,summer
Mexico City,2017-08-23,20.14335310088293,summer
Mexico City,2017-08-24,17.11453017308669,summer
Mexico City,2017-08-25,18.66662494419179,summer
Mexico City,2017-08-26,30.279483132683943,summer
Mexico City,2017-08-27,22.61457878998132,summer
Mexico City,2017-08-28,24.737682968392463,summer
Mexico City,2017-08-29,15.930730810444997,summer
Mexico City,2017-08-30,19.437809109045176,summer
Mexico City,2017-08-31,25.317187359685647,summer
Mexico City,2017-09-01,18.16228747131552,autumn
Mexico City,2017-09-02,6.408970080125178,autumn
Mexico City,2017-09-03,13.117720737538388,autumn
